18:25:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:11|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:25:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:08|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:16|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:48|1|1|1|0|0|0|0|0|0|0|0|0|1
18:26:56|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:04|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:12|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:27:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:09|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:17|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:25|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:33|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:41|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:28:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:21|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:29|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:37|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:45|1|1|1|0|0|0|0|0|0|0|0|0|1
18:29:53|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:01|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:09|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:17|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:26|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:34|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:42|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:50|1|1|1|0|0|0|0|0|0|0|0|0|1
18:30:58|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:06|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:14|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:23|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:31|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:39|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:47|1|1|1|0|0|0|0|0|0|0|0|0|1
18:31:55|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:11|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:32:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:08|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:16|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:33:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:21|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:29|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:37|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:45|1|1|1|0|0|0|0|0|0|0|0|0|1
18:34:53|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:01|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:09|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:17|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:25|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:33|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:41|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:35:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:22|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:30|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:38|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:46|1|1|1|0|0|0|0|0|0|0|0|0|1
18:36:54|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:02|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:10|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:18|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:26|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:34|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:42|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:50|1|1|1|0|0|0|0|0|0|0|0|0|1
18:37:58|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:06|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:15|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:23|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:31|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:39|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:47|1|1|1|0|0|0|0|0|0|0|0|0|1
18:38:55|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:11|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:19|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:27|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:35|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:43|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:51|1|1|1|0|0|0|0|0|0|0|0|0|1
18:39:59|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:07|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:15|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:48|1|1|1|0|0|0|0|0|0|0|0|0|1
18:40:56|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:04|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:12|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:41:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:08|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:16|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:48|1|1|1|0|0|0|0|0|0|0|0|0|1
18:42:56|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:04|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:21|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:29|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:37|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:45|1|1|1|0|0|0|0|0|0|0|0|0|1
18:43:53|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:01|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:09|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:17|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:25|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:33|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:41|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:44:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:14|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:22|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:30|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:38|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:46|1|1|1|0|0|0|0|0|0|0|0|0|1
18:45:54|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:02|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:10|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:18|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:26|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:34|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:42|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:50|1|1|1|0|0|0|0|0|0|0|0|0|1
18:46:59|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:07|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:15|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:23|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:31|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:39|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:47|1|1|1|0|0|0|0|0|0|0|0|0|1
18:47:55|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:11|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:19|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:27|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:35|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:43|1|1|1|0|0|0|0|0|0|0|0|0|1
18:48:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:08|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:16|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:48|1|1|1|0|0|0|0|0|0|0|0|0|1
18:49:56|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:04|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:12|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:50:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:01|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:09|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:17|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:25|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:33|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:41|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:51:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:21|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:29|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:37|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:46|1|1|1|0|0|0|0|0|0|0|0|0|1
18:52:54|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:02|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:10|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:18|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:26|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:34|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:42|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:50|1|1|1|0|0|0|0|0|0|0|0|0|1
18:53:58|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:06|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:14|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:22|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:30|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:38|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:46|1|1|1|0|0|0|0|0|0|0|0|0|1
18:54:55|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:11|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:19|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:27|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:35|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:43|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:51|1|1|1|0|0|0|0|0|0|0|0|0|1
18:55:59|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:07|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:15|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:23|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:31|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:39|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:47|1|1|1|0|0|0|0|0|0|0|0|0|1
18:56:55|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:03|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:12|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:20|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:28|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:36|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:44|1|1|1|0|0|0|0|0|0|0|0|0|1
18:57:52|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:00|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:08|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:16|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:24|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:32|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:40|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:49|1|1|1|0|0|0|0|0|0|0|0|0|1
18:58:57|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:05|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:13|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:21|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:29|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:37|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:45|1|1|1|0|0|0|0|0|0|0|0|0|1
18:59:53|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:01|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:09|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:17|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:26|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:34|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:42|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:50|1|1|1|0|0|0|0|0|0|0|0|0|1
19:00:58|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:06|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:14|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:22|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:30|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:38|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:46|1|1|1|0|0|0|0|0|0|0|0|0|1
19:01:55|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:03|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:11|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:19|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:27|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:35|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:43|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:51|1|1|1|0|0|0|0|0|0|0|0|0|1
19:02:59|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:07|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:15|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:23|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:31|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:39|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:47|1|1|1|0|0|0|0|0|0|0|0|0|1
19:03:55|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:03|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:12|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:20|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:28|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:36|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:44|1|1|1|0|0|0|0|0|0|0|0|0|1
19:04:52|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:00|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:08|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:16|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:24|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:32|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:40|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:48|1|1|1|0|0|0|0|0|0|0|0|0|1
19:05:57|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:05|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:13|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:21|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:29|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:37|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:45|1|1|1|0|0|0|0|0|0|0|0|0|1
19:06:53|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:01|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:09|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:17|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:25|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:33|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:42|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:50|1|1|1|0|0|0|0|0|0|0|0|0|1
19:07:58|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:06|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:14|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:22|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:30|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:38|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:46|1|1|1|0|0|0|0|0|0|0|0|0|1
19:08:54|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:03|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:11|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:19|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:27|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:35|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:43|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:51|1|1|1|0|0|0|0|0|0|0|0|0|1
19:09:59|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:07|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:15|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:23|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:31|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:39|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:47|1|1|1|0|0|0|0|0|0|0|0|0|1
19:10:56|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:04|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:12|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:20|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:28|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:36|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:44|1|1|1|0|0|0|0|0|0|0|0|0|1
19:11:52|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:00|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:08|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:16|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:24|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:32|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:40|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:48|1|1|1|0|0|0|0|0|0|0|0|0|1
19:12:56|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:04|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:13|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:21|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:29|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:37|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:45|1|1|1|0|0|0|0|0|0|0|0|0|1
19:13:53|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:01|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:09|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:17|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:25|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:33|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:41|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:50|1|1|1|0|0|0|0|0|0|0|0|0|1
19:14:58|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:06|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:14|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:22|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:30|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:38|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:46|1|1|1|0|0|0|0|0|0|0|0|0|1
19:15:54|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:02|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:10|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:18|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:26|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:34|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:42|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:50|1|1|1|0|0|0|0|0|0|0|0|0|1
19:16:59|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:07|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:15|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:23|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:31|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:39|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:47|1|1|1|0|0|0|0|0|0|0|0|0|1
19:17:55|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:03|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:11|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:19|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:27|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:36|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:44|1|1|1|0|0|0|0|0|0|0|0|0|1
19:18:52|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:00|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:08|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:16|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:24|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:32|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:40|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:48|1|1|1|0|0|0|0|0|0|0|0|0|1
19:19:56|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:04|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:12|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:21|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:29|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:37|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:45|1|1|1|0|0|0|0|0|0|0|0|0|1
19:20:53|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:01|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:09|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:17|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:25|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:33|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:41|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:49|1|1|1|0|0|0|0|0|0|0|0|0|1
19:21:57|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:05|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:14|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:22|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:30|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:38|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:46|1|1|1|0|0|0|0|0|0|0|0|0|1
19:22:54|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:02|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:10|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:18|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:26|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:34|1|1|1|0|0|0|0|0|0|0|0|0|1
19:23:42|1|1|1|0|0|0|0|0|0|0|0|0|1
