14:23:58|0|1|0|0|0|0|1|0
14:24:28|0|1|0|0|0|0|1|0
14:24:58|0|1|0|0|0|0|1|0
14:25:28|0|1|0|0|0|0|1|0
14:25:58|0|1|0|0|0|0|1|0
14:26:29|0|1|0|0|0|0|1|0
14:26:59|0|1|0|0|0|0|1|0
14:27:29|0|1|0|0|0|0|1|0
14:27:59|0|1|0|0|0|0|1|0
14:28:31|0|1|0|0|0|0|1|0
14:29:10|0|1|0|0|0|0|1|0
14:29:40|0|1|0|0|0|0|1|0
14:30:10|0|1|0|0|0|0|1|0
14:30:40|0|1|0|0|0|0|1|0
14:31:11|0|1|0|0|0|0|1|0
14:31:41|0|1|0|0|0|0|1|0
14:32:11|0|1|0|0|0|0|1|0
14:32:41|0|1|0|0|0|0|1|0
14:33:11|0|1|0|0|0|0|1|0
14:33:41|0|1|0|0|0|0|1|0
14:34:11|0|1|0|0|0|0|1|0
14:34:41|0|1|0|0|0|0|1|0
14:35:11|0|1|0|0|0|0|1|0
14:35:41|0|1|0|0|0|0|1|0
14:36:11|0|1|0|0|0|0|1|0
14:36:41|0|1|0|0|0|0|1|0
14:37:11|0|1|0|0|0|0|1|0
14:37:41|0|1|0|0|0|0|1|0
14:38:12|0|1|0|0|0|0|1|0
14:38:42|0|1|0|0|0|0|1|0
14:39:12|0|1|0|0|0|0|1|0
14:39:42|0|1|0|0|0|0|1|0
14:40:12|0|1|0|0|0|0|1|0
14:40:42|0|1|0|0|0|0|1|0
14:41:13|0|1|0|0|0|0|1|0
14:41:43|0|1|0|0|0|0|1|0
14:42:13|0|1|0|0|0|0|1|0
14:42:43|0|1|0|0|0|0|1|0
14:43:13|0|1|0|0|0|0|1|0
14:43:43|0|1|0|0|0|0|1|0
14:44:13|0|1|0|0|0|0|1|0
14:44:43|0|1|0|0|0|0|1|0
14:45:14|0|1|0|0|0|0|1|0
14:45:44|0|1|0|0|0|0|1|0
14:46:14|0|1|0|0|0|0|1|0
14:46:44|0|1|0|0|0|0|1|0
14:47:14|0|1|0|0|0|0|1|0
14:47:44|0|1|0|0|0|0|1|0
14:48:15|0|1|0|0|0|0|1|0
14:48:45|0|1|0|0|0|0|1|0
14:49:15|0|1|0|0|0|0|1|0
14:49:45|0|1|0|0|0|0|1|0
14:50:15|0|1|0|0|0|0|1|0
14:50:45|0|1|0|0|0|0|1|0
14:51:15|0|1|0|0|0|0|1|0
14:51:46|0|1|0|0|0|0|1|0
14:52:16|0|1|0|0|0|0|1|0
14:52:46|0|1|0|0|0|0|1|0
14:53:16|0|1|0|0|0|0|1|0
14:53:46|0|1|0|0|0|0|1|0
14:54:16|0|1|0|0|0|0|1|0
14:54:46|0|1|0|0|0|0|1|0
14:55:16|0|1|0|0|0|0|1|0
14:55:46|0|1|0|0|0|0|1|0
14:56:16|0|1|0|0|0|0|1|0
14:56:47|0|1|0|0|0|0|1|0
14:57:17|0|1|0|0|0|0|1|0
14:57:47|0|1|0|0|0|0|1|0
14:58:17|0|1|0|0|0|0|1|0
14:58:47|0|1|0|0|0|0|1|0
14:59:17|0|1|0|0|0|0|1|0
14:59:47|0|1|0|0|0|0|1|0
15:00:18|0|1|0|0|0|0|1|0
15:00:48|0|1|0|0|0|0|1|0
15:01:18|0|1|0|0|0|0|1|0
15:01:48|0|1|0|0|0|0|1|0
15:02:18|0|1|0|0|0|0|1|0
15:02:48|0|1|0|0|0|0|1|0
15:03:18|0|1|0|0|0|0|1|0
15:03:48|0|1|0|0|0|0|1|0
15:04:18|0|1|0|0|0|0|1|0
15:04:48|0|1|0|0|0|0|1|0
15:05:19|0|1|0|0|0|0|1|0
15:05:49|0|1|0|0|0|0|1|0
15:06:19|0|1|0|0|0|0|1|0
15:06:49|0|1|0|0|0|0|1|0
15:07:19|0|1|0|0|0|0|1|0
15:07:49|0|1|0|0|0|0|1|0
15:08:19|0|1|0|0|0|0|1|0
15:08:49|0|1|0|0|0|0|1|0
15:09:20|0|1|0|0|0|0|1|0
15:09:50|0|1|0|0|0|0|1|0
15:10:20|0|1|0|0|0|0|1|0
15:10:50|0|1|0|0|0|0|1|0
15:11:20|0|1|0|0|0|0|1|0
15:11:50|0|1|0|0|0|0|1|0
15:12:20|0|1|0|0|0|0|1|0
15:12:51|0|1|0|0|0|0|1|0
15:13:21|0|1|0|0|0|0|1|0
15:13:51|0|1|0|0|0|0|1|0
15:14:21|0|1|0|0|0|0|1|0
15:14:51|0|1|0|0|0|0|1|0
15:15:21|0|1|0|0|0|0|1|0
15:15:51|0|1|0|0|0|0|1|0
15:16:22|0|1|0|0|0|0|1|0
15:16:52|0|1|0|0|0|0|1|0
15:17:22|0|1|0|0|0|0|1|0
15:17:52|0|1|0|0|0|0|1|0
15:18:22|0|1|0|0|0|0|1|0
15:18:52|0|1|0|0|0|0|1|0
15:19:22|0|1|0|0|0|0|1|0
15:19:52|0|1|0|0|0|0|1|0
15:20:22|0|1|0|0|0|0|1|0
15:20:53|0|1|0|0|0|0|1|0
15:21:23|0|1|0|0|0|0|1|0
15:21:53|0|1|0|0|0|0|1|0
15:22:23|0|1|0|0|0|0|1|0
15:22:53|0|1|0|0|0|0|1|0
15:23:23|0|1|0|0|0|0|1|0
15:23:53|0|1|0|0|0|0|1|0
15:24:23|0|1|0|0|0|0|1|0
15:24:54|0|1|0|0|0|0|1|0
15:25:24|0|1|0|0|0|0|1|0
15:25:54|0|1|0|0|0|0|1|0
15:26:24|0|1|0|0|0|0|1|0
15:26:54|0|1|0|0|0|0|1|0
15:27:24|0|1|0|0|0|0|1|0
15:27:54|0|1|0|0|0|0|1|0
15:28:24|0|1|0|0|0|0|1|0
15:28:55|0|1|0|0|0|0|1|0
15:29:25|0|1|0|0|0|0|1|0
15:29:55|0|1|0|0|0|0|1|0
15:30:25|0|1|0|0|0|0|1|0
15:30:55|0|1|0|0|0|0|1|0
15:31:25|0|1|0|0|0|0|1|0
15:31:55|0|1|0|0|0|0|1|0
15:32:26|0|1|0|0|0|0|1|0
15:32:56|0|1|0|0|0|0|1|0
15:33:26|0|1|0|0|0|0|1|0
15:33:56|0|1|0|0|0|0|1|0
15:34:26|0|1|0|0|0|0|1|0
15:34:56|0|1|0|0|0|0|1|0
15:35:26|0|1|0|0|0|0|1|0
15:35:56|0|1|0|0|0|0|1|0
15:36:27|0|1|0|0|0|0|1|0
15:36:57|0|1|0|0|0|0|1|0
15:37:27|0|1|0|0|0|0|1|0
15:37:57|0|1|0|0|0|0|1|0
15:38:27|0|1|0|0|0|0|1|0
15:38:57|0|1|0|0|0|0|1|0
15:39:27|0|1|0|0|0|0|1|0
15:39:58|0|1|0|0|0|0|1|0
15:40:28|0|1|0|0|0|0|1|0
15:40:58|0|1|0|0|0|0|1|0
15:41:28|0|1|0|0|0|0|1|0
15:41:58|0|1|0|0|0|0|1|0
15:42:28|0|1|0|0|0|0|1|0
15:42:58|0|1|0|0|0|0|1|0
15:43:28|0|1|0|0|0|0|1|0
15:43:59|0|1|0|0|0|0|1|0
15:44:29|0|1|0|0|0|0|1|0
15:44:59|0|1|0|0|0|0|1|0
15:45:29|0|1|0|0|0|0|1|0
15:45:59|0|1|0|0|0|0|1|0
15:46:29|0|1|0|0|0|0|1|0
15:46:59|0|1|0|0|0|0|1|0
15:47:30|0|1|0|0|0|0|1|0
15:48:00|0|1|0|0|0|0|1|0
15:48:30|0|1|0|0|0|0|1|0
15:49:00|0|1|0|0|0|0|1|0
15:49:31|0|1|0|0|0|0|1|0
15:50:01|0|1|0|0|0|0|1|0
15:50:32|0|1|0|0|0|0|1|0
15:51:02|0|1|0|0|0|0|1|0
15:51:32|0|1|0|0|0|0|1|0
15:52:02|0|1|0|0|0|0|1|0
15:52:32|0|1|0|0|0|0|1|0
15:53:03|0|1|0|0|0|0|1|0
15:53:33|0|1|0|0|0|0|1|0
15:54:03|0|1|0|0|0|0|1|0
15:54:33|0|1|0|0|0|0|1|0
15:55:03|0|1|0|0|0|0|1|0
15:55:33|0|1|0|0|0|0|1|0
15:56:04|0|1|0|0|0|0|1|0
15:56:34|0|1|0|0|0|0|1|0
15:57:04|0|1|0|0|0|0|1|0
15:57:34|0|1|0|0|0|0|1|0
15:58:05|0|1|0|0|0|0|1|0
15:58:35|0|1|0|0|0|0|1|0
15:59:05|0|1|0|0|0|0|1|0
15:59:35|0|1|0|0|0|0|1|0
16:00:05|0|1|0|0|0|0|1|0
16:00:36|0|1|0|0|0|0|1|0
16:01:06|0|1|0|0|0|0|1|0
16:01:36|0|1|0|0|0|0|1|0
16:02:06|0|1|0|0|0|0|1|0
16:02:36|0|1|0|0|0|0|1|0
16:03:07|0|1|0|0|0|0|1|0
16:03:37|0|1|0|0|0|0|1|0
16:04:07|0|1|0|0|0|0|1|0
16:04:37|0|1|0|0|0|0|1|0
16:05:07|0|1|0|0|0|0|1|0
16:05:38|0|1|0|0|0|0|1|0
16:06:08|0|1|0|0|0|0|1|0
16:06:38|0|1|0|0|0|0|1|0
16:07:08|0|1|0|0|0|0|1|0
16:07:39|0|1|0|0|0|0|1|0
16:08:09|0|1|0|0|0|0|1|0
16:08:39|0|1|0|0|0|0|1|0
16:09:09|0|1|0|0|0|0|1|0
16:09:40|0|1|0|0|0|0|1|0
16:10:10|0|1|0|0|0|0|1|0
16:10:40|0|1|0|0|0|0|1|0
16:11:10|0|1|0|0|0|0|1|0
16:11:40|0|1|0|0|0|0|1|0
16:12:11|0|1|0|0|0|0|1|0
16:12:41|0|1|0|0|0|0|1|0
16:13:11|0|1|0|0|0|0|1|0
16:13:41|0|1|0|0|0|0|1|0
16:14:12|0|1|0|0|0|0|1|0
16:14:42|0|1|0|0|0|0|1|0
16:15:12|0|1|0|0|0|0|1|0
16:15:42|0|1|0|0|0|0|1|0
16:16:12|0|1|0|0|0|0|1|0
16:16:42|0|1|0|0|0|0|1|0
16:17:12|0|1|0|0|0|0|1|0
16:17:43|0|1|0|0|0|0|1|0
16:18:13|0|1|0|0|0|0|1|0
16:18:43|0|1|0|0|0|0|1|0
16:19:13|0|1|0|0|0|0|1|0
16:19:43|0|1|0|0|0|0|1|0
16:20:14|0|1|0|0|0|0|1|0
16:20:44|0|1|0|0|0|0|1|0
16:21:14|0|1|0|0|0|0|1|0
16:21:44|0|1|0|0|0|0|1|0
16:22:15|0|1|0|0|0|0|1|0
16:22:45|0|1|0|0|0|0|1|0
16:23:15|0|1|0|0|0|0|1|0
16:23:45|0|1|0|0|0|0|1|0
16:24:15|0|1|0|0|0|0|1|0
16:24:46|0|1|0|0|0|0|1|0
16:25:16|0|1|0|0|0|0|1|0
16:25:46|0|1|0|0|0|0|1|0
16:26:16|0|1|0|0|0|0|1|0
16:26:47|0|1|0|0|0|0|1|0
16:27:17|0|1|0|0|0|0|1|0
16:27:47|0|1|0|0|0|0|1|0
16:28:17|0|1|0|0|0|0|1|0
16:28:48|0|1|0|0|0|0|1|0
16:29:18|0|1|0|0|0|0|1|0
16:29:48|0|1|0|0|0|0|1|0
16:30:18|0|1|0|0|0|0|1|0
16:30:49|0|1|0|0|0|0|1|0
16:31:19|0|1|0|0|0|0|1|0
16:31:49|0|1|0|0|0|0|1|0
16:32:19|0|1|0|0|0|0|1|0
16:32:50|0|1|0|0|0|0|1|0
16:33:20|0|1|0|0|0|0|1|0
16:33:50|0|1|0|0|0|0|1|0
16:34:20|0|1|0|0|0|0|1|0
16:34:51|0|1|0|0|0|0|1|0
16:35:21|0|1|0|0|0|0|1|0
16:35:51|0|1|0|0|0|0|1|0
16:36:21|0|1|0|0|0|0|1|0
16:36:51|0|1|0|0|0|0|1|0
16:37:21|0|1|0|0|0|0|1|0
16:37:52|0|1|0|0|0|0|1|0
16:38:22|0|1|0|0|0|0|1|0
16:38:52|0|1|0|0|0|0|1|0
16:39:22|0|1|0|0|0|0|1|0
16:39:53|0|1|0|0|0|0|1|0
16:40:23|0|1|0|0|0|0|1|0
16:40:53|0|1|0|0|0|0|1|0
16:41:23|0|1|0|0|0|0|1|0
16:41:53|0|1|0|0|0|0|1|0
16:42:23|0|1|0|0|0|0|1|0
16:42:53|0|1|0|0|0|0|1|0
16:43:24|0|1|0|0|0|0|1|0
16:43:54|0|1|0|0|0|0|1|0
16:44:24|0|1|0|0|0|0|1|0
16:44:54|0|1|0|0|0|0|1|0
16:45:24|0|1|0|0|0|0|1|0
16:45:54|0|1|0|0|0|0|1|0
16:46:25|0|1|0|0|0|0|1|0
16:46:55|0|1|0|0|0|0|1|0
16:47:25|0|1|0|0|0|0|1|0
16:47:55|0|1|0|0|0|0|1|0
16:48:26|0|1|0|0|0|0|1|0
16:48:56|0|1|0|0|0|0|1|0
16:49:26|0|1|0|0|0|0|1|0
16:49:56|0|1|0|0|0|0|1|0
16:50:26|0|1|0|0|0|0|1|0
16:50:56|0|1|0|0|0|0|1|0
16:51:27|0|1|0|0|0|0|1|0
16:51:57|0|1|0|0|0|0|1|0
16:52:27|0|1|0|0|0|0|1|0
16:52:57|0|1|0|0|0|0|1|0
16:53:27|0|1|0|0|0|0|1|0
16:53:58|0|1|0|0|0|0|1|0
16:54:28|0|1|0|0|0|0|1|0
16:54:58|0|1|0|0|0|0|1|0
16:55:28|0|1|0|0|0|0|1|0
16:55:58|0|1|0|0|0|0|1|0
16:56:28|0|1|0|0|0|0|1|0
16:56:58|0|1|0|0|0|0|1|0
16:57:28|0|1|0|0|0|0|1|0
16:57:59|0|1|0|0|0|0|1|0
16:58:29|0|1|0|0|0|0|1|0
16:58:59|0|1|0|0|0|0|1|0
16:59:29|0|1|0|0|0|0|1|0
16:59:59|0|1|0|0|0|0|1|0
17:00:29|0|1|0|0|0|0|1|0
17:00:59|0|1|0|0|0|0|1|0
17:01:29|0|1|0|0|0|0|1|0
17:01:59|0|1|0|0|0|0|1|0
17:02:29|0|1|0|0|0|0|1|0
17:02:59|0|1|0|0|0|0|1|0
17:03:29|0|1|0|0|0|0|1|0
17:04:00|0|1|0|0|0|0|1|0
17:04:30|0|1|0|0|0|0|1|0
17:05:00|0|1|0|0|0|0|1|0
17:05:30|0|1|0|0|0|0|1|0
17:06:00|0|1|0|0|0|0|1|0
17:06:30|0|1|0|0|0|0|1|0
17:07:01|0|1|0|0|0|0|1|0
17:07:31|0|1|0|0|0|0|1|0
17:08:01|0|1|0|0|0|0|1|0
17:08:31|0|1|0|0|0|0|1|0
17:09:01|0|1|0|0|0|0|1|0
17:09:31|0|1|0|0|0|0|1|0
17:10:02|0|1|0|0|0|0|1|0
17:10:32|0|1|0|0|0|0|1|0
17:11:02|0|1|0|0|0|0|1|0
17:11:32|0|1|0|0|0|0|1|0
17:12:02|0|1|0|0|0|0|1|0
17:12:32|0|1|0|0|0|0|1|0
17:13:02|0|1|0|0|0|0|1|0
17:13:33|0|1|0|0|0|0|1|0
17:14:03|0|1|0|0|0|0|1|0
17:14:33|0|1|0|0|0|0|1|0
17:15:03|0|1|0|0|0|0|1|0
17:15:34|0|1|0|0|0|0|1|0
17:16:04|0|1|0|0|0|0|1|0
17:16:34|0|1|0|0|0|0|1|0
17:17:04|0|1|0|0|0|0|1|0
17:17:35|0|1|0|0|0|0|1|0
17:18:05|0|1|0|0|0|0|1|0
17:18:35|0|1|0|0|0|0|1|0
17:19:05|0|1|0|0|0|0|1|0
17:19:35|0|1|0|0|0|0|1|0
17:20:05|0|1|0|0|0|0|1|0
17:20:35|0|1|0|0|0|0|1|0
17:21:05|0|1|0|0|0|0|1|0
17:21:36|0|1|0|0|0|0|1|0
17:22:06|0|1|0|0|0|0|1|0
17:22:36|0|1|0|0|0|0|1|0
17:23:06|0|1|0|0|0|0|1|0
17:23:36|0|1|0|0|0|0|1|0
17:24:07|0|1|0|0|0|0|1|0
17:24:37|0|1|0|0|0|0|1|0
17:25:07|0|1|0|0|0|0|1|0
17:25:37|0|1|0|0|0|0|1|0
17:26:07|0|1|0|0|0|0|1|0
17:26:37|0|1|0|0|0|0|1|0
17:27:08|0|1|0|0|0|0|1|0
17:27:38|0|1|0|0|0|0|1|0
17:28:08|0|1|0|0|0|0|1|0
17:28:38|0|1|0|0|0|0|1|0
17:29:08|0|1|0|0|0|0|1|0
17:29:38|0|1|0|0|0|0|1|0
17:30:08|0|1|0|0|0|0|1|0
17:30:39|0|1|0|0|0|0|1|0
17:31:09|0|1|0|0|0|0|1|0
17:31:39|0|1|0|0|0|0|1|0
17:32:09|0|1|0|0|0|0|1|0
17:32:39|0|1|0|0|0|0|1|0
17:33:09|0|1|0|0|0|0|1|0
17:33:40|0|1|0|0|0|0|1|0
17:34:10|0|1|0|0|0|0|1|0
17:34:40|0|1|0|0|0|0|1|0
17:35:10|0|1|0|0|0|0|1|0
17:35:40|0|1|0|0|0|0|1|0
17:36:11|0|1|0|0|0|0|1|0
17:36:41|0|1|0|0|0|0|1|0
17:37:11|0|1|0|0|0|0|1|0
17:37:41|0|1|0|0|0|0|1|0
17:38:11|0|1|0|0|0|0|1|0
17:38:41|0|1|0|0|0|0|1|0
17:39:11|0|1|0|0|0|0|1|0
17:39:42|0|1|0|0|0|0|1|0
17:40:12|0|1|0|0|0|0|1|0
17:40:42|0|1|0|0|0|0|1|0
17:41:12|0|1|0|0|0|0|1|0
17:41:42|0|1|0|0|0|0|1|0
17:42:12|0|1|0|0|0|0|1|0
17:42:42|0|1|0|0|0|0|1|0
17:43:13|0|1|0|0|0|0|1|0
17:43:43|0|1|0|0|0|0|1|0
17:44:13|0|1|0|0|0|0|1|0
17:44:43|0|1|0|0|0|0|1|0
17:45:13|0|1|0|0|0|0|1|0
17:45:43|0|1|0|0|0|0|1|0
17:46:13|0|1|0|0|0|0|1|0
17:46:44|0|1|0|0|0|0|1|0
17:47:14|0|1|0|0|0|0|1|0
17:47:44|0|1|0|0|0|0|1|0
17:48:14|0|1|0|0|0|0|1|0
17:48:44|0|1|0|0|0|0|1|0
17:49:14|0|1|0|0|0|0|1|0
17:49:45|0|1|0|0|0|0|1|0
17:50:15|0|1|0|0|0|0|1|0
17:50:45|0|1|0|0|0|0|1|0
17:51:15|0|1|0|0|0|0|1|0
17:51:45|0|1|0|0|0|0|1|0
17:52:15|0|1|0|0|0|0|1|0
17:52:46|0|1|0|0|0|0|1|0
17:53:16|0|1|0|0|0|0|1|0
17:53:46|0|1|0|0|0|0|1|0
17:54:16|0|1|0|0|0|0|1|0
17:54:46|0|1|0|0|0|0|1|0
17:55:16|0|1|0|0|0|0|1|0
17:55:46|0|1|0|0|0|0|1|0
17:56:17|0|1|0|0|0|0|1|0
17:56:47|0|1|0|0|0|0|1|0
17:57:17|0|1|0|0|0|0|1|0
17:57:47|0|1|0|0|0|0|1|0
17:58:17|0|1|0|0|0|0|1|0
17:58:47|0|1|0|0|0|0|1|0
17:59:18|0|1|0|0|0|0|1|0
17:59:48|0|1|0|0|0|0|1|0
18:00:18|0|1|0|0|0|0|1|0
18:00:48|0|1|0|0|0|0|1|0
18:01:18|0|1|0|0|0|0|1|0
18:01:48|0|1|0|0|0|0|1|0
18:02:18|0|1|0|0|0|0|1|0
18:02:48|0|1|0|0|0|0|1|0
18:03:19|0|1|0|0|0|0|1|0
18:03:49|0|1|0|0|0|0|1|0
